================ Training Loss (Tue Jul  2 12:26:57 2024) ================
(epoch: 6, iters: 30, time: 0.143, data: 0.000) D_A: 0.175 G_A: 0.625 cycle_A: 1.122 idt_A: 0.366 D_B: 0.192 G_B: 0.488 cycle_B: 1.078 idt_B: 0.330 
(epoch: 6, iters: 130, time: 0.276, data: 0.000) D_A: 0.085 G_A: 0.781 cycle_A: 0.666 idt_A: 0.388 D_B: 0.118 G_B: 0.353 cycle_B: 0.824 idt_B: 0.180 
(epoch: 6, iters: 230, time: 0.143, data: 0.000) D_A: 0.218 G_A: 0.766 cycle_A: 1.820 idt_A: 0.448 D_B: 0.175 G_B: 0.297 cycle_B: 1.089 idt_B: 0.803 
(epoch: 6, iters: 330, time: 0.146, data: 0.001) D_A: 0.072 G_A: 0.628 cycle_A: 1.084 idt_A: 0.405 D_B: 0.281 G_B: 0.128 cycle_B: 0.964 idt_B: 0.363 
(epoch: 6, iters: 430, time: 0.147, data: 0.000) D_A: 0.155 G_A: 0.531 cycle_A: 0.864 idt_A: 0.335 D_B: 0.121 G_B: 0.373 cycle_B: 0.895 idt_B: 0.227 
(epoch: 6, iters: 530, time: 0.144, data: 0.000) D_A: 0.299 G_A: 0.104 cycle_A: 2.039 idt_A: 0.332 D_B: 0.296 G_B: 0.572 cycle_B: 0.905 idt_B: 0.837 
(epoch: 7, iters: 96, time: 0.145, data: 0.000) D_A: 0.082 G_A: 0.114 cycle_A: 0.734 idt_A: 0.341 D_B: 0.100 G_B: 0.231 cycle_B: 0.991 idt_B: 0.307 
(epoch: 7, iters: 196, time: 0.146, data: 0.000) D_A: 0.134 G_A: 0.623 cycle_A: 1.311 idt_A: 0.307 D_B: 0.285 G_B: 0.150 cycle_B: 0.958 idt_B: 0.214 
(epoch: 7, iters: 296, time: 0.144, data: 0.000) D_A: 0.093 G_A: 0.748 cycle_A: 0.578 idt_A: 0.306 D_B: 0.286 G_B: 0.958 cycle_B: 0.799 idt_B: 0.218 
(epoch: 7, iters: 396, time: 0.296, data: 0.000) D_A: 0.200 G_A: 0.546 cycle_A: 0.594 idt_A: 0.317 D_B: 0.163 G_B: 0.424 cycle_B: 0.769 idt_B: 0.208 
(epoch: 7, iters: 496, time: 0.145, data: 0.001) D_A: 0.162 G_A: 0.610 cycle_A: 0.680 idt_A: 0.336 D_B: 0.223 G_B: 0.786 cycle_B: 1.201 idt_B: 0.326 
(epoch: 8, iters: 62, time: 0.147, data: 0.000) D_A: 0.167 G_A: 0.893 cycle_A: 0.754 idt_A: 0.299 D_B: 0.199 G_B: 0.410 cycle_B: 0.845 idt_B: 0.384 
(epoch: 8, iters: 162, time: 0.145, data: 0.000) D_A: 0.077 G_A: 0.497 cycle_A: 1.077 idt_A: 0.344 D_B: 0.161 G_B: 0.413 cycle_B: 1.002 idt_B: 0.710 
(epoch: 8, iters: 262, time: 0.291, data: 0.000) D_A: 0.408 G_A: 0.438 cycle_A: 4.775 idt_A: 0.275 D_B: 0.260 G_B: 0.492 cycle_B: 0.829 idt_B: 2.086 
(epoch: 8, iters: 362, time: 0.135, data: 0.000) D_A: 0.110 G_A: 0.170 cycle_A: 0.875 idt_A: 0.402 D_B: 0.293 G_B: 0.215 cycle_B: 0.983 idt_B: 0.498 
(epoch: 8, iters: 462, time: 0.148, data: 0.000) D_A: 0.215 G_A: 0.472 cycle_A: 0.635 idt_A: 0.277 D_B: 0.236 G_B: 0.424 cycle_B: 0.732 idt_B: 0.192 
(epoch: 9, iters: 28, time: 0.144, data: 0.000) D_A: 0.423 G_A: 0.517 cycle_A: 2.636 idt_A: 0.530 D_B: 0.151 G_B: 0.436 cycle_B: 1.316 idt_B: 1.122 
(epoch: 9, iters: 128, time: 0.287, data: 0.001) D_A: 0.235 G_A: 0.308 cycle_A: 0.858 idt_A: 0.429 D_B: 0.255 G_B: 0.133 cycle_B: 1.080 idt_B: 0.427 
(epoch: 9, iters: 228, time: 0.143, data: 0.000) D_A: 0.160 G_A: 0.522 cycle_A: 0.882 idt_A: 0.330 D_B: 0.109 G_B: 0.480 cycle_B: 0.939 idt_B: 0.344 
(epoch: 9, iters: 328, time: 0.144, data: 0.000) D_A: 0.127 G_A: 0.823 cycle_A: 2.764 idt_A: 0.254 D_B: 0.191 G_B: 0.369 cycle_B: 0.724 idt_B: 1.058 
(epoch: 9, iters: 428, time: 0.145, data: 0.001) D_A: 0.126 G_A: 0.531 cycle_A: 0.569 idt_A: 0.284 D_B: 0.160 G_B: 0.275 cycle_B: 0.772 idt_B: 0.164 
(epoch: 9, iters: 528, time: 0.143, data: 0.000) D_A: 0.073 G_A: 0.381 cycle_A: 0.495 idt_A: 0.305 D_B: 0.129 G_B: 0.324 cycle_B: 0.809 idt_B: 0.246 
(epoch: 10, iters: 94, time: 0.143, data: 0.000) D_A: 0.108 G_A: 0.562 cycle_A: 0.549 idt_A: 0.358 D_B: 0.174 G_B: 0.273 cycle_B: 0.957 idt_B: 0.186 
(epoch: 10, iters: 194, time: 0.148, data: 0.000) D_A: 0.305 G_A: 0.326 cycle_A: 0.853 idt_A: 0.327 D_B: 0.453 G_B: 0.221 cycle_B: 0.910 idt_B: 0.360 
(epoch: 10, iters: 294, time: 0.145, data: 0.000) D_A: 0.128 G_A: 1.007 cycle_A: 0.577 idt_A: 0.264 D_B: 0.109 G_B: 0.631 cycle_B: 0.698 idt_B: 0.170 
(epoch: 10, iters: 394, time: 0.299, data: 0.000) D_A: 0.135 G_A: 0.681 cycle_A: 0.512 idt_A: 0.293 D_B: 0.134 G_B: 0.502 cycle_B: 0.794 idt_B: 0.268 
(epoch: 10, iters: 494, time: 0.146, data: 0.000) D_A: 0.141 G_A: 0.489 cycle_A: 1.515 idt_A: 0.273 D_B: 0.292 G_B: 0.232 cycle_B: 0.932 idt_B: 0.436 
(epoch: 11, iters: 60, time: 0.144, data: 0.001) D_A: 0.106 G_A: 0.626 cycle_A: 1.026 idt_A: 0.334 D_B: 0.110 G_B: 0.355 cycle_B: 1.019 idt_B: 0.442 
(epoch: 11, iters: 160, time: 0.143, data: 0.000) D_A: 0.135 G_A: 0.302 cycle_A: 0.817 idt_A: 0.251 D_B: 0.047 G_B: 0.324 cycle_B: 0.670 idt_B: 0.237 
(epoch: 11, iters: 260, time: 0.301, data: 0.000) D_A: 0.062 G_A: 0.390 cycle_A: 0.881 idt_A: 0.322 D_B: 0.174 G_B: 0.625 cycle_B: 0.920 idt_B: 0.122 
(epoch: 11, iters: 360, time: 0.143, data: 0.001) D_A: 0.136 G_A: 0.379 cycle_A: 0.562 idt_A: 0.360 D_B: 0.105 G_B: 0.283 cycle_B: 1.066 idt_B: 0.219 
(epoch: 11, iters: 460, time: 0.144, data: 0.001) D_A: 0.137 G_A: 0.300 cycle_A: 0.837 idt_A: 0.258 D_B: 0.548 G_B: 1.707 cycle_B: 0.773 idt_B: 0.258 
(epoch: 12, iters: 26, time: 0.135, data: 0.001) D_A: 0.270 G_A: 0.313 cycle_A: 0.855 idt_A: 0.241 D_B: 0.162 G_B: 0.704 cycle_B: 0.783 idt_B: 0.263 
(epoch: 12, iters: 126, time: 0.316, data: 0.000) D_A: 0.245 G_A: 0.225 cycle_A: 0.974 idt_A: 0.289 D_B: 0.146 G_B: 0.766 cycle_B: 0.725 idt_B: 0.348 
(epoch: 12, iters: 226, time: 0.148, data: 0.000) D_A: 0.244 G_A: 0.211 cycle_A: 0.825 idt_A: 0.243 D_B: 0.219 G_B: 0.308 cycle_B: 0.686 idt_B: 0.280 
(epoch: 12, iters: 326, time: 0.145, data: 0.000) D_A: 0.230 G_A: 0.324 cycle_A: 0.634 idt_A: 0.242 D_B: 0.287 G_B: 0.126 cycle_B: 0.734 idt_B: 0.265 
(epoch: 12, iters: 426, time: 0.145, data: 0.000) D_A: 0.227 G_A: 0.245 cycle_A: 2.053 idt_A: 0.232 D_B: 0.371 G_B: 0.175 cycle_B: 0.649 idt_B: 0.825 
(epoch: 12, iters: 526, time: 0.144, data: 0.000) D_A: 0.188 G_A: 0.278 cycle_A: 0.443 idt_A: 0.268 D_B: 0.127 G_B: 0.606 cycle_B: 0.705 idt_B: 0.182 
(epoch: 13, iters: 92, time: 0.138, data: 0.001) D_A: 0.220 G_A: 0.318 cycle_A: 1.118 idt_A: 0.261 D_B: 0.201 G_B: 0.242 cycle_B: 0.760 idt_B: 0.314 
(epoch: 13, iters: 192, time: 0.142, data: 0.000) D_A: 0.224 G_A: 0.254 cycle_A: 0.943 idt_A: 0.274 D_B: 0.132 G_B: 0.428 cycle_B: 0.804 idt_B: 0.272 
(epoch: 13, iters: 292, time: 0.143, data: 0.000) D_A: 0.257 G_A: 0.774 cycle_A: 1.355 idt_A: 0.231 D_B: 0.267 G_B: 0.183 cycle_B: 0.695 idt_B: 0.716 
(epoch: 13, iters: 392, time: 0.314, data: 0.000) D_A: 0.067 G_A: 0.145 cycle_A: 0.589 idt_A: 0.327 D_B: 0.197 G_B: 0.953 cycle_B: 0.820 idt_B: 0.216 
(epoch: 13, iters: 492, time: 0.146, data: 0.000) D_A: 0.128 G_A: 0.597 cycle_A: 0.514 idt_A: 0.259 D_B: 0.171 G_B: 0.325 cycle_B: 0.841 idt_B: 0.248 
(epoch: 14, iters: 58, time: 0.142, data: 0.000) D_A: 0.099 G_A: 0.472 cycle_A: 1.443 idt_A: 0.253 D_B: 0.395 G_B: 1.385 cycle_B: 0.789 idt_B: 0.716 
(epoch: 14, iters: 158, time: 0.147, data: 0.000) D_A: 0.152 G_A: 0.314 cycle_A: 0.428 idt_A: 0.401 D_B: 0.168 G_B: 0.265 cycle_B: 0.974 idt_B: 0.155 
(epoch: 14, iters: 258, time: 0.314, data: 0.000) D_A: 0.165 G_A: 0.526 cycle_A: 1.685 idt_A: 0.307 D_B: 0.171 G_B: 0.278 cycle_B: 0.809 idt_B: 0.564 
(epoch: 14, iters: 358, time: 0.144, data: 0.001) D_A: 0.309 G_A: 0.307 cycle_A: 0.644 idt_A: 0.212 D_B: 0.142 G_B: 0.351 cycle_B: 0.720 idt_B: 0.240 
(epoch: 14, iters: 458, time: 0.148, data: 0.000) D_A: 0.322 G_A: 0.112 cycle_A: 0.620 idt_A: 0.326 D_B: 0.135 G_B: 0.500 cycle_B: 1.166 idt_B: 0.169 
(epoch: 15, iters: 24, time: 0.143, data: 0.000) D_A: 0.243 G_A: 0.153 cycle_A: 0.735 idt_A: 0.261 D_B: 0.278 G_B: 0.238 cycle_B: 0.750 idt_B: 0.285 
(epoch: 15, iters: 124, time: 0.314, data: 0.000) D_A: 0.198 G_A: 0.260 cycle_A: 0.620 idt_A: 0.281 D_B: 0.152 G_B: 0.506 cycle_B: 0.800 idt_B: 0.200 
(epoch: 15, iters: 224, time: 0.146, data: 0.000) D_A: 0.069 G_A: 0.286 cycle_A: 0.614 idt_A: 0.233 D_B: 0.174 G_B: 0.391 cycle_B: 0.699 idt_B: 0.461 
(epoch: 15, iters: 324, time: 0.140, data: 0.000) D_A: 0.071 G_A: 0.545 cycle_A: 0.724 idt_A: 0.301 D_B: 0.268 G_B: 0.754 cycle_B: 0.928 idt_B: 0.352 
(epoch: 15, iters: 424, time: 0.144, data: 0.000) D_A: 0.061 G_A: 0.422 cycle_A: 0.434 idt_A: 0.218 D_B: 0.143 G_B: 0.577 cycle_B: 0.718 idt_B: 0.134 
(epoch: 15, iters: 524, time: 0.306, data: 0.000) D_A: 0.176 G_A: 0.726 cycle_A: 1.085 idt_A: 0.247 D_B: 0.126 G_B: 0.325 cycle_B: 0.809 idt_B: 0.416 
(epoch: 16, iters: 90, time: 0.145, data: 0.000) D_A: 0.165 G_A: 0.533 cycle_A: 1.699 idt_A: 0.247 D_B: 0.150 G_B: 0.789 cycle_B: 0.689 idt_B: 0.781 
(epoch: 16, iters: 190, time: 0.145, data: 0.000) D_A: 0.103 G_A: 0.546 cycle_A: 0.726 idt_A: 0.213 D_B: 0.199 G_B: 0.573 cycle_B: 0.612 idt_B: 0.168 
(epoch: 16, iters: 290, time: 0.148, data: 0.001) D_A: 0.122 G_A: 0.829 cycle_A: 0.932 idt_A: 0.297 D_B: 0.250 G_B: 0.491 cycle_B: 0.821 idt_B: 0.363 
(epoch: 16, iters: 390, time: 0.317, data: 0.001) D_A: 0.237 G_A: 1.013 cycle_A: 2.972 idt_A: 0.274 D_B: 0.187 G_B: 0.556 cycle_B: 0.808 idt_B: 1.493 
(epoch: 16, iters: 490, time: 0.148, data: 0.000) D_A: 0.070 G_A: 0.605 cycle_A: 0.652 idt_A: 0.231 D_B: 0.180 G_B: 0.252 cycle_B: 0.721 idt_B: 0.197 
(epoch: 17, iters: 56, time: 0.145, data: 0.000) D_A: 0.159 G_A: 0.233 cycle_A: 0.532 idt_A: 0.197 D_B: 0.122 G_B: 0.406 cycle_B: 0.748 idt_B: 0.200 
(epoch: 17, iters: 156, time: 0.142, data: 0.001) D_A: 0.093 G_A: 0.556 cycle_A: 0.931 idt_A: 0.246 D_B: 0.262 G_B: 0.443 cycle_B: 0.743 idt_B: 0.379 
(epoch: 17, iters: 256, time: 0.325, data: 0.000) D_A: 0.164 G_A: 0.439 cycle_A: 0.442 idt_A: 0.395 D_B: 0.207 G_B: 0.257 cycle_B: 1.157 idt_B: 0.122 
(epoch: 17, iters: 356, time: 0.142, data: 0.000) D_A: 0.159 G_A: 0.363 cycle_A: 1.400 idt_A: 0.337 D_B: 0.125 G_B: 0.320 cycle_B: 0.759 idt_B: 0.498 
(epoch: 17, iters: 456, time: 0.143, data: 0.000) D_A: 0.091 G_A: 0.742 cycle_A: 2.237 idt_A: 0.263 D_B: 0.166 G_B: 0.416 cycle_B: 0.702 idt_B: 0.592 
(epoch: 18, iters: 22, time: 0.140, data: 0.000) D_A: 0.232 G_A: 0.202 cycle_A: 0.518 idt_A: 0.250 D_B: 0.254 G_B: 0.784 cycle_B: 0.735 idt_B: 0.148 
(epoch: 18, iters: 122, time: 0.329, data: 0.000) D_A: 0.132 G_A: 0.628 cycle_A: 0.740 idt_A: 0.263 D_B: 0.163 G_B: 0.387 cycle_B: 0.901 idt_B: 0.256 
(epoch: 18, iters: 222, time: 0.147, data: 0.001) D_A: 0.119 G_A: 1.133 cycle_A: 1.158 idt_A: 0.306 D_B: 0.200 G_B: 0.288 cycle_B: 0.774 idt_B: 0.213 
(epoch: 18, iters: 322, time: 0.141, data: 0.001) D_A: 0.279 G_A: 0.099 cycle_A: 0.435 idt_A: 0.310 D_B: 0.181 G_B: 0.359 cycle_B: 0.704 idt_B: 0.093 
(epoch: 18, iters: 422, time: 0.148, data: 0.000) D_A: 0.123 G_A: 0.734 cycle_A: 0.690 idt_A: 0.244 D_B: 0.091 G_B: 0.622 cycle_B: 0.788 idt_B: 0.157 
(epoch: 18, iters: 522, time: 0.144, data: 0.001) D_A: 0.064 G_A: 0.475 cycle_A: 0.566 idt_A: 0.210 D_B: 0.178 G_B: 0.260 cycle_B: 0.642 idt_B: 0.137 
(epoch: 19, iters: 88, time: 0.143, data: 0.000) D_A: 0.102 G_A: 0.604 cycle_A: 0.381 idt_A: 0.223 D_B: 0.166 G_B: 0.399 cycle_B: 0.649 idt_B: 0.216 
(epoch: 19, iters: 188, time: 0.143, data: 0.000) D_A: 0.249 G_A: 0.151 cycle_A: 0.512 idt_A: 0.201 D_B: 0.252 G_B: 0.674 cycle_B: 0.591 idt_B: 0.146 
(epoch: 19, iters: 288, time: 0.146, data: 0.000) D_A: 0.312 G_A: 0.488 cycle_A: 0.390 idt_A: 0.190 D_B: 0.359 G_B: 0.265 cycle_B: 0.700 idt_B: 0.144 
(epoch: 19, iters: 388, time: 0.322, data: 0.000) D_A: 0.121 G_A: 0.955 cycle_A: 0.468 idt_A: 0.222 D_B: 0.140 G_B: 0.460 cycle_B: 0.710 idt_B: 0.162 
(epoch: 19, iters: 488, time: 0.141, data: 0.001) D_A: 0.258 G_A: 0.396 cycle_A: 0.819 idt_A: 0.223 D_B: 0.214 G_B: 0.285 cycle_B: 0.702 idt_B: 0.390 
(epoch: 20, iters: 54, time: 0.141, data: 0.000) D_A: 0.165 G_A: 0.611 cycle_A: 0.544 idt_A: 0.226 D_B: 0.335 G_B: 0.964 cycle_B: 0.670 idt_B: 0.251 
(epoch: 20, iters: 154, time: 0.144, data: 0.000) D_A: 0.094 G_A: 0.326 cycle_A: 0.504 idt_A: 0.206 D_B: 0.087 G_B: 0.719 cycle_B: 0.728 idt_B: 0.146 
(epoch: 20, iters: 254, time: 0.344, data: 0.000) D_A: 0.104 G_A: 0.582 cycle_A: 0.414 idt_A: 0.203 D_B: 0.163 G_B: 0.287 cycle_B: 0.641 idt_B: 0.174 
(epoch: 20, iters: 354, time: 0.148, data: 0.001) D_A: 0.062 G_A: 0.508 cycle_A: 0.674 idt_A: 0.236 D_B: 0.152 G_B: 0.171 cycle_B: 0.771 idt_B: 0.323 
(epoch: 20, iters: 454, time: 0.147, data: 0.001) D_A: 0.242 G_A: 0.673 cycle_A: 0.501 idt_A: 0.260 D_B: 0.113 G_B: 0.465 cycle_B: 0.762 idt_B: 0.137 
(epoch: 21, iters: 20, time: 0.144, data: 0.000) D_A: 0.218 G_A: 0.307 cycle_A: 0.505 idt_A: 0.231 D_B: 0.166 G_B: 0.411 cycle_B: 0.653 idt_B: 0.164 
(epoch: 21, iters: 120, time: 0.346, data: 0.000) D_A: 0.093 G_A: 0.938 cycle_A: 1.101 idt_A: 0.190 D_B: 0.238 G_B: 0.499 cycle_B: 0.664 idt_B: 0.155 
(epoch: 21, iters: 220, time: 0.137, data: 0.000) D_A: 0.071 G_A: 1.338 cycle_A: 0.620 idt_A: 0.265 D_B: 0.240 G_B: 0.412 cycle_B: 0.708 idt_B: 0.345 
(epoch: 21, iters: 320, time: 0.148, data: 0.001) D_A: 0.024 G_A: 0.724 cycle_A: 0.481 idt_A: 0.250 D_B: 0.189 G_B: 0.259 cycle_B: 0.747 idt_B: 0.133 
(epoch: 21, iters: 420, time: 0.159, data: 0.001) D_A: 0.068 G_A: 0.647 cycle_A: 0.451 idt_A: 0.193 D_B: 0.211 G_B: 0.748 cycle_B: 0.674 idt_B: 0.125 
(epoch: 21, iters: 520, time: 0.162, data: 0.001) D_A: 0.107 G_A: 0.851 cycle_A: 1.629 idt_A: 0.228 D_B: 0.418 G_B: 0.779 cycle_B: 0.758 idt_B: 1.182 
(epoch: 22, iters: 86, time: 0.147, data: 0.000) D_A: 0.082 G_A: 0.741 cycle_A: 0.610 idt_A: 0.225 D_B: 0.068 G_B: 0.316 cycle_B: 0.677 idt_B: 0.121 
(epoch: 22, iters: 186, time: 0.144, data: 0.000) D_A: 0.072 G_A: 0.546 cycle_A: 0.613 idt_A: 0.328 D_B: 0.158 G_B: 0.440 cycle_B: 0.890 idt_B: 0.347 
(epoch: 22, iters: 286, time: 0.143, data: 0.000) D_A: 0.165 G_A: 0.265 cycle_A: 0.481 idt_A: 0.200 D_B: 0.110 G_B: 0.450 cycle_B: 0.613 idt_B: 0.147 
(epoch: 22, iters: 386, time: 0.337, data: 0.000) D_A: 0.182 G_A: 0.610 cycle_A: 0.557 idt_A: 0.243 D_B: 0.087 G_B: 1.001 cycle_B: 0.784 idt_B: 0.194 
(epoch: 22, iters: 486, time: 0.169, data: 0.000) D_A: 0.079 G_A: 0.651 cycle_A: 0.823 idt_A: 0.214 D_B: 0.156 G_B: 0.346 cycle_B: 0.679 idt_B: 0.499 
(epoch: 23, iters: 52, time: 0.143, data: 0.001) D_A: 0.063 G_A: 0.554 cycle_A: 0.926 idt_A: 0.210 D_B: 0.315 G_B: 0.239 cycle_B: 0.688 idt_B: 0.568 
(epoch: 23, iters: 152, time: 0.143, data: 0.000) D_A: 0.143 G_A: 0.364 cycle_A: 1.741 idt_A: 0.203 D_B: 0.233 G_B: 0.389 cycle_B: 0.670 idt_B: 0.605 
(epoch: 23, iters: 252, time: 0.352, data: 0.000) D_A: 0.161 G_A: 0.403 cycle_A: 0.404 idt_A: 0.176 D_B: 0.190 G_B: 0.582 cycle_B: 0.597 idt_B: 0.171 
(epoch: 23, iters: 352, time: 0.145, data: 0.001) D_A: 0.214 G_A: 0.527 cycle_A: 0.890 idt_A: 0.197 D_B: 0.178 G_B: 0.316 cycle_B: 0.599 idt_B: 0.145 
(epoch: 23, iters: 452, time: 0.144, data: 0.000) D_A: 0.157 G_A: 0.605 cycle_A: 0.705 idt_A: 0.181 D_B: 0.196 G_B: 0.334 cycle_B: 0.673 idt_B: 0.192 
(epoch: 24, iters: 18, time: 0.144, data: 0.000) D_A: 0.100 G_A: 0.571 cycle_A: 0.491 idt_A: 0.177 D_B: 0.172 G_B: 0.250 cycle_B: 0.591 idt_B: 0.114 
(epoch: 24, iters: 118, time: 0.349, data: 0.001) D_A: 0.089 G_A: 0.765 cycle_A: 0.502 idt_A: 0.215 D_B: 0.178 G_B: 0.859 cycle_B: 0.656 idt_B: 0.169 
(epoch: 24, iters: 218, time: 0.145, data: 0.000) D_A: 0.112 G_A: 0.696 cycle_A: 0.736 idt_A: 0.231 D_B: 0.126 G_B: 0.562 cycle_B: 0.678 idt_B: 0.137 
(epoch: 24, iters: 318, time: 0.142, data: 0.001) D_A: 0.055 G_A: 0.277 cycle_A: 0.560 idt_A: 0.244 D_B: 0.150 G_B: 0.322 cycle_B: 0.752 idt_B: 0.210 
(epoch: 24, iters: 418, time: 0.148, data: 0.000) D_A: 0.074 G_A: 0.373 cycle_A: 1.638 idt_A: 0.210 D_B: 0.299 G_B: 0.266 cycle_B: 0.840 idt_B: 0.823 
(epoch: 24, iters: 518, time: 0.144, data: 0.001) D_A: 0.101 G_A: 0.475 cycle_A: 0.709 idt_A: 0.240 D_B: 0.228 G_B: 0.381 cycle_B: 0.631 idt_B: 0.216 
