================ Training Loss (Tue Sep  3 14:51:26 2024) ================
(epoch: 8, iters: 143, time: 0.254, data: 0.000) D_A: 0.096 G_A: 0.492 cycle_A: 1.088 idt_A: 0.222 D_B: 0.211 G_B: 0.640 cycle_B: 0.635 idt_B: 0.447 
(epoch: 9, iters: 92, time: 0.147, data: 0.001) D_A: 0.174 G_A: 0.382 cycle_A: 1.093 idt_A: 0.235 D_B: 0.217 G_B: 0.610 cycle_B: 0.458 idt_B: 0.447 
(epoch: 10, iters: 41, time: 0.146, data: 0.001) D_A: 0.230 G_A: 0.300 cycle_A: 1.096 idt_A: 0.271 D_B: 0.286 G_B: 0.565 cycle_B: 0.590 idt_B: 0.408 
(epoch: 10, iters: 141, time: 0.152, data: 0.000) D_A: 0.244 G_A: 0.293 cycle_A: 1.801 idt_A: 0.664 D_B: 0.199 G_B: 0.668 cycle_B: 1.683 idt_B: 0.823 
(epoch: 11, iters: 90, time: 0.288, data: 0.000) D_A: 0.231 G_A: 0.470 cycle_A: 1.084 idt_A: 0.216 D_B: 0.219 G_B: 0.489 cycle_B: 0.487 idt_B: 0.462 
(epoch: 12, iters: 39, time: 0.147, data: 0.000) D_A: 0.045 G_A: 0.406 cycle_A: 1.111 idt_A: 0.725 D_B: 0.195 G_B: 0.528 cycle_B: 1.445 idt_B: 0.532 
(epoch: 12, iters: 139, time: 0.149, data: 0.001) D_A: 0.125 G_A: 0.621 cycle_A: 1.130 idt_A: 0.614 D_B: 0.251 G_B: 0.770 cycle_B: 1.596 idt_B: 0.461 
(epoch: 13, iters: 88, time: 0.152, data: 0.000) D_A: 0.284 G_A: 0.582 cycle_A: 1.220 idt_A: 0.220 D_B: 0.147 G_B: 0.332 cycle_B: 0.584 idt_B: 0.523 
(epoch: 14, iters: 37, time: 0.290, data: 0.001) D_A: 0.137 G_A: 0.372 cycle_A: 1.213 idt_A: 0.523 D_B: 0.202 G_B: 0.320 cycle_B: 1.111 idt_B: 0.542 
(epoch: 14, iters: 137, time: 0.150, data: 0.001) D_A: 0.391 G_A: 1.010 cycle_A: 0.847 idt_A: 0.880 D_B: 0.177 G_B: 0.392 cycle_B: 1.813 idt_B: 0.357 
(epoch: 15, iters: 86, time: 0.148, data: 0.001) D_A: 0.048 G_A: 0.643 cycle_A: 1.185 idt_A: 0.629 D_B: 0.195 G_B: 0.700 cycle_B: 1.637 idt_B: 0.489 
(epoch: 16, iters: 35, time: 0.148, data: 0.001) D_A: 0.120 G_A: 0.273 cycle_A: 0.977 idt_A: 0.338 D_B: 0.243 G_B: 0.294 cycle_B: 0.976 idt_B: 0.395 
(epoch: 16, iters: 135, time: 0.302, data: 0.000) D_A: 0.163 G_A: 0.785 cycle_A: 1.021 idt_A: 0.175 D_B: 0.123 G_B: 0.672 cycle_B: 0.623 idt_B: 0.396 
(epoch: 17, iters: 84, time: 0.150, data: 0.001) D_A: 0.162 G_A: 0.519 cycle_A: 1.168 idt_A: 0.236 D_B: 0.183 G_B: 0.501 cycle_B: 0.482 idt_B: 0.492 
(epoch: 18, iters: 33, time: 0.147, data: 0.000) D_A: 0.305 G_A: 0.927 cycle_A: 1.012 idt_A: 0.350 D_B: 0.279 G_B: 0.562 cycle_B: 0.869 idt_B: 0.386 
(epoch: 18, iters: 133, time: 0.149, data: 0.001) D_A: 0.140 G_A: 0.369 cycle_A: 1.151 idt_A: 0.350 D_B: 0.292 G_B: 0.209 cycle_B: 0.858 idt_B: 0.528 
(epoch: 19, iters: 82, time: 0.322, data: 0.000) D_A: 0.224 G_A: 0.723 cycle_A: 1.038 idt_A: 0.194 D_B: 0.240 G_B: 0.242 cycle_B: 0.472 idt_B: 0.355 
(epoch: 20, iters: 31, time: 0.147, data: 0.001) D_A: 0.312 G_A: 0.857 cycle_A: 0.936 idt_A: 0.154 D_B: 0.243 G_B: 0.244 cycle_B: 0.392 idt_B: 0.384 
(epoch: 20, iters: 131, time: 0.145, data: 0.001) D_A: 0.249 G_A: 0.328 cycle_A: 0.937 idt_A: 0.381 D_B: 0.377 G_B: 0.136 cycle_B: 0.916 idt_B: 0.393 
(epoch: 21, iters: 80, time: 0.146, data: 0.001) D_A: 0.147 G_A: 0.324 cycle_A: 0.888 idt_A: 0.248 D_B: 0.274 G_B: 0.460 cycle_B: 0.675 idt_B: 0.335 
(epoch: 22, iters: 29, time: 0.320, data: 0.001) D_A: 0.122 G_A: 0.368 cycle_A: 0.916 idt_A: 0.226 D_B: 0.190 G_B: 0.257 cycle_B: 0.648 idt_B: 0.337 
(epoch: 22, iters: 129, time: 0.151, data: 0.000) D_A: 0.123 G_A: 0.296 cycle_A: 0.957 idt_A: 0.201 D_B: 0.215 G_B: 0.326 cycle_B: 0.617 idt_B: 0.341 
(epoch: 23, iters: 78, time: 0.146, data: 0.000) D_A: 0.220 G_A: 0.388 cycle_A: 0.710 idt_A: 0.281 D_B: 0.240 G_B: 0.197 cycle_B: 0.590 idt_B: 0.298 
(epoch: 24, iters: 27, time: 0.147, data: 0.000) D_A: 0.659 G_A: 0.854 cycle_A: 2.178 idt_A: 0.523 D_B: 0.149 G_B: 0.471 cycle_B: 1.009 idt_B: 0.976 
(epoch: 24, iters: 127, time: 0.332, data: 0.001) D_A: 0.244 G_A: 0.585 cycle_A: 0.814 idt_A: 0.442 D_B: 0.111 G_B: 0.454 cycle_B: 0.850 idt_B: 0.328 
(epoch: 25, iters: 76, time: 0.149, data: 0.000) D_A: 0.310 G_A: 0.678 cycle_A: 1.004 idt_A: 0.469 D_B: 0.084 G_B: 0.465 cycle_B: 1.418 idt_B: 0.395 
(epoch: 26, iters: 25, time: 0.151, data: 0.000) D_A: 0.237 G_A: 0.299 cycle_A: 0.866 idt_A: 0.306 D_B: 0.102 G_B: 0.502 cycle_B: 0.621 idt_B: 0.316 
(epoch: 26, iters: 125, time: 0.158, data: 0.000) D_A: 1.005 G_A: 1.082 cycle_A: 1.082 idt_A: 0.388 D_B: 0.169 G_B: 0.448 cycle_B: 0.845 idt_B: 0.457 
(epoch: 27, iters: 74, time: 0.592, data: 0.000) D_A: 0.311 G_A: 0.284 cycle_A: 0.964 idt_A: 0.405 D_B: 0.140 G_B: 0.575 cycle_B: 1.269 idt_B: 0.299 
(epoch: 28, iters: 23, time: 0.144, data: 0.001) D_A: 0.106 G_A: 0.632 cycle_A: 0.912 idt_A: 0.317 D_B: 0.125 G_B: 0.425 cycle_B: 0.608 idt_B: 0.396 
(epoch: 28, iters: 123, time: 0.155, data: 0.001) D_A: 0.150 G_A: 0.954 cycle_A: 0.882 idt_A: 0.195 D_B: 0.246 G_B: 0.186 cycle_B: 0.505 idt_B: 0.337 
(epoch: 29, iters: 72, time: 0.140, data: 0.000) D_A: 0.119 G_A: 0.523 cycle_A: 1.427 idt_A: 0.178 D_B: 0.209 G_B: 0.667 cycle_B: 0.560 idt_B: 0.644 
(epoch: 30, iters: 21, time: 0.546, data: 0.001) D_A: 0.173 G_A: 0.533 cycle_A: 0.914 idt_A: 0.211 D_B: 0.137 G_B: 0.415 cycle_B: 0.576 idt_B: 0.340 
(epoch: 30, iters: 121, time: 0.150, data: 0.001) D_A: 0.074 G_A: 0.500 cycle_A: 1.026 idt_A: 0.170 D_B: 0.109 G_B: 0.461 cycle_B: 0.419 idt_B: 0.362 
(epoch: 31, iters: 70, time: 0.145, data: 0.001) D_A: 0.078 G_A: 0.459 cycle_A: 0.851 idt_A: 0.157 D_B: 0.088 G_B: 0.554 cycle_B: 0.587 idt_B: 0.289 
(epoch: 32, iters: 19, time: 0.167, data: 0.001) D_A: 0.217 G_A: 0.217 cycle_A: 0.883 idt_A: 0.353 D_B: 0.089 G_B: 0.630 cycle_B: 0.813 idt_B: 0.318 
(epoch: 32, iters: 119, time: 0.659, data: 0.000) D_A: 0.230 G_A: 0.323 cycle_A: 0.917 idt_A: 0.309 D_B: 0.173 G_B: 0.459 cycle_B: 0.973 idt_B: 0.312 
(epoch: 33, iters: 68, time: 0.151, data: 0.000) D_A: 0.359 G_A: 0.820 cycle_A: 1.041 idt_A: 0.893 D_B: 0.273 G_B: 0.399 cycle_B: 1.808 idt_B: 0.351 
(epoch: 34, iters: 17, time: 0.143, data: 0.001) D_A: 0.269 G_A: 0.199 cycle_A: 0.895 idt_A: 0.241 D_B: 0.253 G_B: 0.448 cycle_B: 0.590 idt_B: 0.360 
(epoch: 34, iters: 117, time: 0.149, data: 0.001) D_A: 0.145 G_A: 0.226 cycle_A: 1.050 idt_A: 0.184 D_B: 0.141 G_B: 0.434 cycle_B: 0.539 idt_B: 0.392 
(epoch: 35, iters: 66, time: 0.566, data: 0.000) D_A: 0.176 G_A: 0.401 cycle_A: 0.890 idt_A: 0.187 D_B: 0.173 G_B: 0.589 cycle_B: 0.581 idt_B: 0.358 
(epoch: 36, iters: 15, time: 0.176, data: 0.001) D_A: 0.216 G_A: 0.941 cycle_A: 0.979 idt_A: 0.177 D_B: 0.153 G_B: 0.459 cycle_B: 0.567 idt_B: 0.458 
(epoch: 36, iters: 115, time: 0.142, data: 0.000) D_A: 0.112 G_A: 0.459 cycle_A: 1.158 idt_A: 0.352 D_B: 0.133 G_B: 0.374 cycle_B: 0.757 idt_B: 0.462 
(epoch: 37, iters: 64, time: 0.152, data: 0.000) D_A: 0.266 G_A: 0.226 cycle_A: 1.071 idt_A: 0.247 D_B: 0.353 G_B: 0.709 cycle_B: 0.596 idt_B: 0.464 
(epoch: 38, iters: 13, time: 0.687, data: 0.001) D_A: 0.331 G_A: 0.204 cycle_A: 0.995 idt_A: 0.266 D_B: 0.226 G_B: 0.524 cycle_B: 0.612 idt_B: 0.398 
(epoch: 38, iters: 113, time: 0.129, data: 0.001) D_A: 0.193 G_A: 0.268 cycle_A: 1.024 idt_A: 0.261 D_B: 0.095 G_B: 0.481 cycle_B: 0.872 idt_B: 0.438 
(epoch: 39, iters: 62, time: 0.154, data: 0.001) D_A: 0.128 G_A: 0.446 cycle_A: 1.186 idt_A: 0.199 D_B: 0.131 G_B: 0.454 cycle_B: 0.457 idt_B: 0.492 
(epoch: 40, iters: 11, time: 0.149, data: 0.001) D_A: 0.305 G_A: 0.416 cycle_A: 0.732 idt_A: 0.201 D_B: 0.126 G_B: 0.476 cycle_B: 0.587 idt_B: 0.274 
(epoch: 40, iters: 111, time: 0.616, data: 0.002) D_A: 0.143 G_A: 0.073 cycle_A: 0.966 idt_A: 0.183 D_B: 0.224 G_B: 0.993 cycle_B: 0.520 idt_B: 0.355 
(epoch: 41, iters: 60, time: 0.175, data: 0.001) D_A: 0.092 G_A: 0.492 cycle_A: 0.854 idt_A: 0.170 D_B: 0.178 G_B: 0.525 cycle_B: 0.429 idt_B: 0.268 
(epoch: 42, iters: 9, time: 0.142, data: 0.000) D_A: 0.074 G_A: 0.140 cycle_A: 0.841 idt_A: 0.298 D_B: 0.251 G_B: 0.368 cycle_B: 0.860 idt_B: 0.359 
(epoch: 42, iters: 109, time: 0.136, data: 0.000) D_A: 0.088 G_A: 0.321 cycle_A: 1.204 idt_A: 0.573 D_B: 0.251 G_B: 0.166 cycle_B: 1.241 idt_B: 0.446 
(epoch: 43, iters: 58, time: 0.823, data: 0.001) D_A: 0.174 G_A: 0.472 cycle_A: 0.880 idt_A: 0.169 D_B: 0.259 G_B: 0.272 cycle_B: 0.703 idt_B: 0.306 
(epoch: 44, iters: 7, time: 0.142, data: 0.002) D_A: 0.190 G_A: 0.353 cycle_A: 0.669 idt_A: 0.213 D_B: 0.148 G_B: 0.347 cycle_B: 0.567 idt_B: 0.229 
(epoch: 44, iters: 107, time: 0.159, data: 0.001) D_A: 0.179 G_A: 0.247 cycle_A: 0.694 idt_A: 0.214 D_B: 0.070 G_B: 0.584 cycle_B: 0.422 idt_B: 0.223 
(epoch: 45, iters: 56, time: 0.148, data: 0.000) D_A: 0.119 G_A: 0.517 cycle_A: 0.795 idt_A: 0.584 D_B: 0.210 G_B: 0.474 cycle_B: 1.201 idt_B: 0.263 
(epoch: 46, iters: 5, time: 0.790, data: 0.000) D_A: 0.131 G_A: 0.362 cycle_A: 1.105 idt_A: 0.451 D_B: 0.295 G_B: 0.243 cycle_B: 0.918 idt_B: 0.420 
(epoch: 46, iters: 105, time: 0.138, data: 0.000) D_A: 0.071 G_A: 0.486 cycle_A: 1.472 idt_A: 0.148 D_B: 0.205 G_B: 1.154 cycle_B: 1.272 idt_B: 0.353 
(epoch: 47, iters: 54, time: 0.154, data: 0.001) D_A: 0.306 G_A: 0.150 cycle_A: 0.758 idt_A: 0.139 D_B: 0.072 G_B: 0.459 cycle_B: 0.416 idt_B: 0.244 
(epoch: 48, iters: 3, time: 0.154, data: 0.001) D_A: 0.162 G_A: 0.535 cycle_A: 0.836 idt_A: 0.092 D_B: 0.260 G_B: 0.588 cycle_B: 0.424 idt_B: 0.301 
(epoch: 48, iters: 103, time: 0.622, data: 0.000) D_A: 0.089 G_A: 0.192 cycle_A: 1.085 idt_A: 0.149 D_B: 0.109 G_B: 0.561 cycle_B: 0.474 idt_B: 0.372 
(epoch: 49, iters: 52, time: 0.148, data: 0.000) D_A: 0.084 G_A: 0.233 cycle_A: 0.783 idt_A: 0.697 D_B: 0.157 G_B: 0.479 cycle_B: 1.690 idt_B: 0.276 
(epoch: 50, iters: 1, time: 0.449, data: 0.000) D_A: 0.317 G_A: 0.633 cycle_A: 0.942 idt_A: 0.192 D_B: 0.165 G_B: 0.299 cycle_B: 0.492 idt_B: 0.354 
(epoch: 50, iters: 101, time: 0.148, data: 0.000) D_A: 0.099 G_A: 0.435 cycle_A: 1.002 idt_A: 0.206 D_B: 0.201 G_B: 0.227 cycle_B: 0.562 idt_B: 0.389 
(epoch: 51, iters: 50, time: 0.655, data: 0.000) D_A: 0.108 G_A: 0.379 cycle_A: 1.169 idt_A: 0.247 D_B: 0.121 G_B: 0.777 cycle_B: 0.572 idt_B: 0.450 
(epoch: 51, iters: 150, time: 0.154, data: 0.000) D_A: 0.227 G_A: 0.184 cycle_A: 0.759 idt_A: 0.126 D_B: 0.086 G_B: 0.536 cycle_B: 0.382 idt_B: 0.262 
(epoch: 52, iters: 99, time: 0.156, data: 0.001) D_A: 0.184 G_A: 0.357 cycle_A: 1.050 idt_A: 0.183 D_B: 0.098 G_B: 0.360 cycle_B: 0.525 idt_B: 0.429 
(epoch: 53, iters: 48, time: 0.148, data: 0.002) D_A: 0.242 G_A: 0.503 cycle_A: 0.780 idt_A: 0.241 D_B: 0.110 G_B: 0.631 cycle_B: 0.588 idt_B: 0.283 
(epoch: 53, iters: 148, time: 0.669, data: 0.001) D_A: 0.233 G_A: 0.721 cycle_A: 0.692 idt_A: 0.237 D_B: 0.131 G_B: 0.733 cycle_B: 0.750 idt_B: 0.238 
(epoch: 54, iters: 97, time: 0.154, data: 0.000) D_A: 0.108 G_A: 0.260 cycle_A: 1.029 idt_A: 0.257 D_B: 0.415 G_B: 0.679 cycle_B: 0.668 idt_B: 0.333 
(epoch: 55, iters: 46, time: 0.148, data: 0.000) D_A: 0.086 G_A: 0.250 cycle_A: 0.799 idt_A: 0.192 D_B: 0.103 G_B: 0.643 cycle_B: 0.477 idt_B: 0.280 
(epoch: 55, iters: 146, time: 0.179, data: 0.001) D_A: 0.122 G_A: 0.332 cycle_A: 0.883 idt_A: 0.334 D_B: 0.268 G_B: 0.145 cycle_B: 0.857 idt_B: 0.299 
(epoch: 56, iters: 95, time: 0.966, data: 0.000) D_A: 0.098 G_A: 0.503 cycle_A: 1.623 idt_A: 0.131 D_B: 0.248 G_B: 0.467 cycle_B: 0.425 idt_B: 0.678 
(epoch: 57, iters: 44, time: 0.132, data: 0.002) D_A: 0.084 G_A: 0.376 cycle_A: 0.854 idt_A: 0.160 D_B: 0.199 G_B: 0.541 cycle_B: 0.388 idt_B: 0.277 
(epoch: 57, iters: 144, time: 0.155, data: 0.000) D_A: 0.200 G_A: 0.175 cycle_A: 0.847 idt_A: 0.506 D_B: 0.182 G_B: 0.939 cycle_B: 1.232 idt_B: 0.358 
(epoch: 58, iters: 93, time: 0.154, data: 0.001) D_A: 0.112 G_A: 0.392 cycle_A: 0.843 idt_A: 0.181 D_B: 0.260 G_B: 0.309 cycle_B: 0.462 idt_B: 0.334 
(epoch: 59, iters: 42, time: 0.860, data: 0.001) D_A: 0.277 G_A: 0.713 cycle_A: 0.804 idt_A: 0.383 D_B: 0.280 G_B: 0.249 cycle_B: 0.724 idt_B: 0.277 
(epoch: 59, iters: 142, time: 0.151, data: 0.000) D_A: 0.156 G_A: 0.124 cycle_A: 0.999 idt_A: 0.330 D_B: 0.251 G_B: 0.280 cycle_B: 0.688 idt_B: 0.398 
(epoch: 60, iters: 91, time: 0.140, data: 0.001) D_A: 0.063 G_A: 0.524 cycle_A: 0.797 idt_A: 0.100 D_B: 0.235 G_B: 0.310 cycle_B: 0.264 idt_B: 0.302 
(epoch: 61, iters: 40, time: 0.144, data: 0.001) D_A: 0.285 G_A: 0.298 cycle_A: 0.655 idt_A: 0.152 D_B: 0.251 G_B: 0.252 cycle_B: 0.374 idt_B: 0.237 
(epoch: 61, iters: 140, time: 0.742, data: 0.000) D_A: 0.112 G_A: 0.479 cycle_A: 0.880 idt_A: 0.190 D_B: 0.250 G_B: 0.261 cycle_B: 0.378 idt_B: 0.265 
(epoch: 62, iters: 89, time: 0.148, data: 0.001) D_A: 0.198 G_A: 0.361 cycle_A: 0.682 idt_A: 0.178 D_B: 0.254 G_B: 0.266 cycle_B: 0.344 idt_B: 0.247 
(epoch: 63, iters: 38, time: 0.138, data: 0.000) D_A: 0.219 G_A: 0.557 cycle_A: 0.620 idt_A: 0.150 D_B: 0.283 G_B: 0.298 cycle_B: 0.693 idt_B: 0.187 
(epoch: 63, iters: 138, time: 0.210, data: 0.001) D_A: 0.144 G_A: 0.276 cycle_A: 0.868 idt_A: 0.237 D_B: 0.246 G_B: 0.259 cycle_B: 0.343 idt_B: 0.274 
(epoch: 64, iters: 87, time: 0.870, data: 0.001) D_A: 0.180 G_A: 0.495 cycle_A: 0.730 idt_A: 0.529 D_B: 0.238 G_B: 0.274 cycle_B: 1.300 idt_B: 0.253 
(epoch: 65, iters: 36, time: 0.145, data: 0.001) D_A: 0.143 G_A: 0.147 cycle_A: 0.712 idt_A: 0.218 D_B: 0.256 G_B: 0.242 cycle_B: 0.438 idt_B: 0.226 
(epoch: 65, iters: 136, time: 0.147, data: 0.000) D_A: 0.245 G_A: 0.418 cycle_A: 0.854 idt_A: 0.264 D_B: 0.276 G_B: 0.241 cycle_B: 0.563 idt_B: 0.372 
(epoch: 66, iters: 85, time: 0.149, data: 0.000) D_A: 0.231 G_A: 0.641 cycle_A: 0.782 idt_A: 0.241 D_B: 0.268 G_B: 0.241 cycle_B: 0.599 idt_B: 0.247 
(epoch: 67, iters: 34, time: 0.780, data: 0.001) D_A: 0.185 G_A: 0.380 cycle_A: 0.815 idt_A: 0.136 D_B: 0.232 G_B: 0.268 cycle_B: 0.284 idt_B: 0.280 
(epoch: 67, iters: 134, time: 0.140, data: 0.001) D_A: 0.242 G_A: 0.160 cycle_A: 0.685 idt_A: 0.174 D_B: 0.224 G_B: 0.303 cycle_B: 0.537 idt_B: 0.245 
(epoch: 68, iters: 83, time: 0.182, data: 0.001) D_A: 0.136 G_A: 0.504 cycle_A: 0.656 idt_A: 0.211 D_B: 0.243 G_B: 0.271 cycle_B: 0.412 idt_B: 0.202 
(epoch: 69, iters: 32, time: 0.144, data: 0.002) D_A: 0.205 G_A: 0.594 cycle_A: 0.810 idt_A: 0.220 D_B: 0.253 G_B: 0.201 cycle_B: 0.489 idt_B: 0.314 
(epoch: 69, iters: 132, time: 0.763, data: 0.001) D_A: 0.244 G_A: 0.885 cycle_A: 0.804 idt_A: 0.126 D_B: 0.259 G_B: 0.259 cycle_B: 0.442 idt_B: 0.271 
(epoch: 70, iters: 81, time: 0.140, data: 0.001) D_A: 0.078 G_A: 0.445 cycle_A: 0.766 idt_A: 0.334 D_B: 0.240 G_B: 0.318 cycle_B: 0.695 idt_B: 0.315 
(epoch: 71, iters: 30, time: 0.160, data: 0.001) D_A: 0.262 G_A: 0.895 cycle_A: 1.299 idt_A: 0.150 D_B: 0.280 G_B: 0.159 cycle_B: 0.305 idt_B: 0.575 
(epoch: 71, iters: 130, time: 0.142, data: 0.000) D_A: 0.177 G_A: 0.219 cycle_A: 0.567 idt_A: 0.254 D_B: 0.257 G_B: 0.253 cycle_B: 0.407 idt_B: 0.194 
(epoch: 72, iters: 79, time: 1.162, data: 0.001) D_A: 0.170 G_A: 0.309 cycle_A: 0.636 idt_A: 0.250 D_B: 0.248 G_B: 0.302 cycle_B: 0.500 idt_B: 0.222 
(epoch: 73, iters: 28, time: 0.152, data: 0.001) D_A: 0.218 G_A: 0.435 cycle_A: 0.662 idt_A: 0.169 D_B: 0.195 G_B: 0.259 cycle_B: 0.422 idt_B: 0.245 
(epoch: 73, iters: 128, time: 0.151, data: 0.001) D_A: 0.163 G_A: 0.626 cycle_A: 0.866 idt_A: 0.111 D_B: 0.217 G_B: 0.261 cycle_B: 0.383 idt_B: 0.387 
(epoch: 74, iters: 77, time: 0.143, data: 0.001) D_A: 0.117 G_A: 0.651 cycle_A: 0.694 idt_A: 0.110 D_B: 0.239 G_B: 0.241 cycle_B: 0.397 idt_B: 0.242 
(epoch: 75, iters: 26, time: 0.810, data: 0.001) D_A: 0.112 G_A: 0.537 cycle_A: 1.049 idt_A: 0.251 D_B: 0.160 G_B: 0.548 cycle_B: 0.607 idt_B: 0.323 
(epoch: 75, iters: 126, time: 0.154, data: 0.000) D_A: 0.149 G_A: 0.285 cycle_A: 0.708 idt_A: 0.142 D_B: 0.272 G_B: 0.227 cycle_B: 0.336 idt_B: 0.241 
(epoch: 76, iters: 75, time: 0.148, data: 0.001) D_A: 0.275 G_A: 0.184 cycle_A: 0.776 idt_A: 0.097 D_B: 0.229 G_B: 0.235 cycle_B: 0.278 idt_B: 0.268 
(epoch: 77, iters: 24, time: 0.147, data: 0.000) D_A: 0.073 G_A: 0.569 cycle_A: 0.837 idt_A: 0.156 D_B: 0.235 G_B: 0.511 cycle_B: 0.386 idt_B: 0.279 
(epoch: 77, iters: 124, time: 0.865, data: 0.001) D_A: 0.284 G_A: 0.502 cycle_A: 0.866 idt_A: 0.630 D_B: 0.272 G_B: 0.272 cycle_B: 1.438 idt_B: 0.292 
(epoch: 78, iters: 73, time: 0.152, data: 0.000) D_A: 0.118 G_A: 0.167 cycle_A: 0.712 idt_A: 0.155 D_B: 0.185 G_B: 0.223 cycle_B: 0.469 idt_B: 0.236 
(epoch: 79, iters: 22, time: 0.152, data: 0.000) D_A: 0.191 G_A: 0.274 cycle_A: 0.667 idt_A: 0.147 D_B: 0.150 G_B: 0.106 cycle_B: 0.464 idt_B: 0.236 
(epoch: 79, iters: 122, time: 0.149, data: 0.000) D_A: 0.429 G_A: 0.078 cycle_A: 0.787 idt_A: 0.219 D_B: 0.195 G_B: 0.251 cycle_B: 0.509 idt_B: 0.263 
(epoch: 80, iters: 71, time: 0.863, data: 0.000) D_A: 0.086 G_A: 0.359 cycle_A: 0.887 idt_A: 0.213 D_B: 0.180 G_B: 0.202 cycle_B: 0.658 idt_B: 0.290 
(epoch: 81, iters: 20, time: 0.150, data: 0.002) D_A: 0.160 G_A: 0.216 cycle_A: 0.708 idt_A: 0.168 D_B: 0.698 G_B: 0.641 cycle_B: 0.447 idt_B: 0.327 
(epoch: 81, iters: 120, time: 0.152, data: 0.001) D_A: 0.205 G_A: 0.796 cycle_A: 0.666 idt_A: 0.160 D_B: 0.200 G_B: 0.331 cycle_B: 0.397 idt_B: 0.191 
(epoch: 82, iters: 69, time: 0.146, data: 0.000) D_A: 0.243 G_A: 0.244 cycle_A: 0.666 idt_A: 0.340 D_B: 0.210 G_B: 0.499 cycle_B: 0.731 idt_B: 0.241 
(epoch: 83, iters: 18, time: 1.053, data: 0.000) D_A: 0.180 G_A: 0.216 cycle_A: 0.654 idt_A: 0.566 D_B: 0.249 G_B: 0.445 cycle_B: 1.297 idt_B: 0.252 
(epoch: 83, iters: 118, time: 0.149, data: 0.001) D_A: 0.353 G_A: 0.397 cycle_A: 0.544 idt_A: 0.223 D_B: 0.194 G_B: 0.222 cycle_B: 0.639 idt_B: 0.206 
(epoch: 84, iters: 67, time: 0.151, data: 0.000) D_A: 0.270 G_A: 0.292 cycle_A: 0.514 idt_A: 0.130 D_B: 0.213 G_B: 0.334 cycle_B: 0.371 idt_B: 0.210 
(epoch: 85, iters: 16, time: 0.142, data: 0.001) D_A: 0.257 G_A: 0.257 cycle_A: 0.560 idt_A: 0.164 D_B: 0.244 G_B: 0.604 cycle_B: 0.453 idt_B: 0.215 
(epoch: 85, iters: 116, time: 0.948, data: 0.000) D_A: 0.168 G_A: 0.390 cycle_A: 0.599 idt_A: 0.250 D_B: 0.102 G_B: 0.611 cycle_B: 0.567 idt_B: 0.220 
(epoch: 86, iters: 65, time: 0.150, data: 0.001) D_A: 0.223 G_A: 0.297 cycle_A: 0.480 idt_A: 0.101 D_B: 0.168 G_B: 0.508 cycle_B: 0.285 idt_B: 0.178 
(epoch: 87, iters: 14, time: 0.135, data: 0.000) D_A: 0.202 G_A: 0.255 cycle_A: 0.575 idt_A: 0.135 D_B: 0.175 G_B: 0.651 cycle_B: 0.481 idt_B: 0.227 
